"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Slovenia","SVN","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","8.85399212403138","8.70807990960886","8.53056109411381","8.3243740266035","8.10636028951033","7.90126015537324","7.72563583825209","7.64024196638106","7.64898389644525","7.7109523737352","7.75892990844602","7.75272782660069","7.68868664679115","7.57084252561254","7.43320373521496","7.32745471347295","7.25581139142889","7.21759009048275","7.21322814827903","7.22964594793828","7.24656153320279","7.2309705543435","7.22615961115206","7.23933279317854","7.25885995868654","7.26214688926075","7.25068479958381","7.17727383757121","7.04064574629691","6.86156414861922","6.6755625032729","6.52677966101695","6.36862369619929","6.20398834063824","6.03045989654615","5.84553470706945","5.649700935585","5.43861850463478","5.21812919313953","5.00323601676827","4.8156651629507","4.64072770392315","4.50662179605203","4.41513394828975","4.35321672358302","4.29805244804975","4.25977708328438","4.22452646398762","4.19384711364124","4.18036604945295","4.20185186083397","4.26687774941407","4.38196899974612","4.53904097253056","4.7097963032564","4.85244945045242","4.9621075942996","5.03548253274482","5.0695728884602","5.07409216739945","5.0671551841426",
"Slovenia","SVN","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","2.341","2.333","2.327","2.32","2.312","2.301","2.287","2.272","2.258","2.243","2.231","2.22","2.213","2.207","2.202","2.195","2.183","2.166","2.14","2.106","2.064","2.016","1.93","1.81","1.74","1.71","1.67","1.65","1.63","1.52","1.46","1.42","1.33","1.33","1.32","1.29","1.28","1.25","1.23","1.21","1.26","1.21","1.21","1.2","1.25","1.26","1.31","1.38","1.53","1.53","1.57","1.56","1.58","1.55","1.58","1.57","1.58","1.62","1.61","1.61","",
"Slovenia","SVN","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.94999980926514","","6.59999990463257","6.92999982833862","6.82000017166138","6.65000009536743","6.94999980926514","7.46999979019165","7.46999979019165","7.05999994277954","6.01000022888184","6.26999998092651","7.01999998092651","6.40000009536743","7.03000020980835","7.19000005722046","5.82999992370605","4.82000017166138","5.80000019073486","7.01999998092651","8.17000007629395","9.36999988555908","10.9099998474121","10.5500001907349","10.039999961853","8.59000015258789","7.46999979019165","5.69999980926514","4.94999980926514","5.63000011444092",
"Slovenia","SVN","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1000003814697","","36.7299995422363","21.2099990844727","18.0599994659424","16.7000007629395","14.0799999237061","16.9899997711182","17.1800003051758","14.7600002288818","15.0299997329712","13.4899997711182","13.0799999237061","11.210000038147","14.5500001907349","11.6400003433228","9.35999965667725","9.85999965667725","13.7700004577637","15.2200002670288","15.0100002288818","20.2800006866455","20.0900001525879","19.3899993896484","17.6499996185303","15.6300001144409","9.9399995803833","8.27000045776367","7.3600001335144","12.7200002670288",
"Slovenia","SVN","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.8287070271995","","80.0924381753914","79.8567885164782","78.6986756480983","79.562043838864","80.8898468946905","80.5735865179097","79.3981455862661","80.5829761202108","79.0873934436773","80.2163894495963","79.4993681152101","80.6688098248991","80.1636660681309","81.1300601381239","80.3404700778421","81.5785512054687","81.9126179068396","81.5716927018201","82.137816014831","82.8521554309997","81.8008829681392","82.4960534756684","82.4829113265098","84.8173492830646","85.1828445987581","84.0106289224291","84.5457438314417","85.2653538815264",
"Slovenia","SVN","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6269989013672","41.693000793457","42.3019981384277","41.9199981689453","41.2750015258789","40.7869987487793","40.398998260498","42.1940002441406","41.4459991455078","38.8110008239746","33.6430015563965","31.6690006256104","32.6990013122559","28.8799991607666","35.3390007019043","36.3009986877441","36.556999206543","35.5359992980957","37.5460014343262","35.9179992675781","34.9690017700195","32.4000015258789","30.201000213623","30.2360000610352","30.4179992675781","31.5839996337891","30.4449996948242","35.0349998474121","34.4099998474121","33.0279998779297","28.7119998931885",
"Slovenia","SVN","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49165.6629000524","50302.7220608031","51704.6110460762","52514.5992050448","56564.9312156363","58382.4633862187","58827.1832469038","60204.9095926433","63843.6883678931","63169.4559178358","65320.8061289809","68248.0475290802","71231.0846150269","73579.8563229088","68611.7118722372","70647.3521748912","73547.9813241849","72571.2049641636","73184.7292836458","74331.6948909638","75905.6108697802","78539.7858482865","78576.9768146593","80097.9633296263","82681.4800016495","79612.7842321277",
"Slovenia","SVN","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4199981689453","57.9799995422363","60.9500007629395","59.7999992370605","60.5999984741211","61.4000015258789","60.1300010681152","59.4799995422363","61.1599998474121","61.060001373291","59.3199996948242","61.7700004577637","61.9900016784668","62.4500007629395","63.7400016784668","63.0099983215332","61.5999984741211","60.4300003051758","58.5099983215332","57.75","57.1399993896484","57.6500015258789","57.8499984741211","56.7299995422363","59.5299987792969","61.0400009155273","60.439998626709","59.6199989318848",
"Slovenia","SVN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8400001525879","10.75","10.6599998474121","11.5699996948242","10.4399995803833","10.2299995422363","12.1400003433228","12.0699996948242","10.8400001525879","9.60000038146973","9.9399995803833","9.65999984741211","8.4399995803833","9.77999973297119","9.10999965667725","9.59000015258789","9.89000034332275","8.59000015258789","9.11999988555908","8.81999969482422","8.60000038146973","8.39000034332275","8.5","9.63000011444092","7.07999992370605","5.01999998092651","5.55999994277954","5.48000001907349","4.28000020980835","",
"Slovenia","SVN","Multidimensional poverty headcount ratio, male (% of male population)","SI.POV.MDIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5","17.4","18.3","19.4","19.3","17.5","16.9","15.8","15.2","13.2","",
"Slovenia","SVN","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7","34.6","34.5","34.4","34","34.7","34.8","34.8","35.2","35.7","35.4","35.1","34.7","34.4","34.9","","",
"Slovenia","SVN","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","0","","","","","0","","","","","","","","",
"Slovenia","SVN","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7","13","11.6","12.8","15.8","11.9","11.9","10.5","8.8","9.8","7.6","8.9","7.7","8.6","6.5","8.9","7.6","8.6","7.9","8.3","",
"Slovenia","SVN","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0135992252983174","0.011936571313161","0.0126906264918966","0.0124346437500216","0.0135696084138668","0.0125613767969562","0.0102913210736336","0.0119599438899552","0.011298595296119","0.01166951488994","0.0120541639333591","0.0125540917881563","0.0114672592736119","0.0120244089326515","0.0110898443478465","0.0115433012088266","0.0114974401547451","0.0107516858448096","","","",
"Slovenia","SVN","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)","SH.HIV.INCD.YG.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.02","0.02","0.02","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01",
"Slovenia","SVN","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.7","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","362","330","298","269","241","216","193","173","156","142","130","119","110","103","96","90","86","82","79","77","75","73","72","70","68","65","63","60","58","55","52","50","47","45","43",
"Slovenia","SVN","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.27497","25.075","24.99642","24.43072","21.91823","21.2182","20.71162","20.82911","24.07962","23.85399","25.80786","23.72584","23.84235","23.72155","23.84036","24.3256","","","","",
"Slovenia","SVN","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6828594207764","19.9737205505371","20.8605003356934","21.5740699768066","22.6977996826172","23.1247901916504","24.5825595855713","26.4030303955078","27.433629989624","27.9746799468994","29.4494209289551","30.5421695709229","31.6670207977295","","31.9167404174805","",
"Slovenia","SVN","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2201919555664","86.8106384277344","88.4152069091797","88.642707824707","90.3431777954102","91.3017272949219","98.0574569702148","99.343879699707","105.648979187012","107.446449279785","109.49169921875","97.3438491821289","97.4225769042969","97.0844879150391","98.9116516113281","98.9822387695313","98.7542572021484","99.2886123657227","99.337516784668","98.4558486938477","110.783988952637","110.123733520508","109.693008422852","114.463722229004","114.239532470703","113.161231994629","111.97566986084","",
